[41.857142857142854, 66.14285714285714, 17.857142857142858, 3.2857142857142856, 20.142857142857142, 6.142857142857143, 2.7142857142857144, 15.428571428571429, 271]
[52.95238095238095, 95.76190476190476, 10.761904761904763, 0.6190476190476191, 13.904761904761905, 1.4761904761904763, 11.904761904761905, 32.23809523809524, 395]
[56.21052631578947, 99.8157894736842, 19.210526315789473, 1.2894736842105263, 14.710526315789474, 7.131578947368421, 21.0, 12.263157894736842, 642]
[62.0, 85.5, 16.6, 2.5, 7.1, 2.0, 3.3, 9.4, 319]
[57.0, 100.0, 4.0, 1.0, 24.0, 11.0, 8.0, 0.0, 8]
[41.0, 107.33333333333333, 31.666666666666668, 0.0, 6.0, 2.3333333333333335, 1.6666666666666667, 12.666666666666666, 125]
[60.0, 86.0, 10.0, 5.0, 10.0, 8.0, 0.0, 14.0, 32]
[59.0, 100.0, 7.5, 6.5, 11.0, 4.0, 16.5, 34.0, 16]
[50.333333333333336, 96.66666666666667, 15.0, 1.0, 26.333333333333332, 5.0, 12.666666666666666, 16.0, 193]
[61.0, 131.0, 14.0, 6.5, 22.5, 13.0, 21.0, 33.5, 15]
[87.0, 129.0, 4.0, 2.0, 18.0, 11.0, 5.0, 6.0, 43]
[53.0, 139.0, 16.0, 5.0, 53.0, 29.0, 22.0, 6.0, 34]
[18.555555555555557, 90.33333333333333, 13.88888888888889, 1.2222222222222223, 19.333333333333332, 2.3333333333333335, 10.555555555555555, 9.666666666666666, 419]
[50.0, 92.5, 9.0, 2.0, 10.0, 5.0, 0.0, 0.0, 87]
[71.73333333333333, 95.2, 8.333333333333334, 1.7333333333333334, 8.933333333333334, 3.2666666666666666, 0.0, 0.0, 691]
[61.0, 92.5, 10.0, 0.0, 5.5, 2.5, 0.0, 0.0, 111]
[73.0, 107.57142857142857, 13.357142857142858, 11.571428571428571, 21.285714285714285, 17.0, 2.2142857142857144, 0.0, 818]
[71.6875, 97.125, 12.541666666666666, 2.3541666666666665, 6.645833333333333, 3.3125, 0.20833333333333334, 0.0, 2678]
[87.0, 97.5, 7.5, 6.5, 29.0, 7.0, 0.5, 0.0, 78]
[28.970588235294116, 91.23529411764706, 10.676470588235293, 3.764705882352941, 6.529411764705882, 5.764705882352941, 0.4117647058823529, 0.0, 2283]
[58.72727272727273, 105.4090909090909, 8.613636363636363, 4.4772727272727275, 12.136363636363637, 5.363636363636363, 0.7045454545454546, 0.0, 1057]
[124.78571428571429, 191.14285714285714, 11.214285714285714, 5.0, 17.071428571428573, 2.357142857142857, 0.21428571428571427, 0.0, 1602]
[38.0, 114.0, 6.0, 3.0, 23.0, 10.0, 0.0, 0.0, 28]
[106.33333333333333, 90.0, 8.833333333333334, 3.0, 19.666666666666668, 7.666666666666667, 1.6666666666666667, 0.0, 377]
[36.333333333333336, 115.25, 22.75, 2.3333333333333335, 8.166666666666666, 2.5833333333333335, 0.6666666666666666, 0.0, 934]
[44.0, 120.0, 20.0, 4.0, 5.0, 12.0, 0.0, 0.0, 96]
[33.0, 143.0, 22.0, 0.0, 15.0, 4.0, 0.0, 0.0, 57]
[100.0, 96.0, 11.0, 0.0, 15.0, 6.0, 0.0, 0.0, 66]
[78.38461538461539, 105.61538461538461, 13.153846153846153, 14.538461538461538, 26.692307692307693, 14.692307692307692, 6.538461538461538, 0.0, 490]
[96.5, 95.0, 13.75, 2.25, 14.0, 10.5, 0.0, 0.0, 162]
[58.333333333333336, 97.33333333333333, 9.666666666666666, 11.333333333333334, 13.666666666666666, 7.888888888888889, 1.1111111111111112, 0.0, 324]
[40.0, 70.0, 12.0, 0.0, 6.0, 3.0, 0.0, 0.0, 48]
[68.5, 100.5, 2.0, 0.0, 5.5, 3.5, 0.0, 0.0, 135]
[76.17647058823529, 111.6470588235294, 13.558823529411764, 2.5294117647058822, 15.882352941176471, 9.970588235294118, 1.0294117647058822, 0.0, 1667]
[122.0, 113.0, 15.0, 4.0, 60.0, 11.0, 1.0, 0.0, 93]
[104.0, 88.0, 19.0, 7.0, 11.0, 14.0, 0.0, 0.0, 40]
[76.3125, 89.5625, 17.8125, 5.03125, 9.34375, 6.25, 2.15625, 0.0, 1867]
[91.0, 89.0, 16.0, 1.0, 15.0, 4.0, 4.0, 0.0, 46]
[55.25, 85.5, 14.75, 9.5, 12.0, 7.5, 0.25, 0.0, 162]
[55.142857142857146, 81.71428571428571, 19.357142857142858, 2.7857142857142856, 3.7857142857142856, 1.5714285714285714, 0.42857142857142855, 0.0, 638]
[67.0754716981132, 96.09433962264151, 18.0188679245283, 2.6037735849056602, 28.30188679245283, 14.283018867924529, 2.358490566037736, 0.0, 4302]
[59.0, 68.0, 8.0, 5.0, 0.0, 3.0, 0.0, 0.0, 47]
[71.0, 96.66666666666667, 11.0, 2.0, 9.333333333333334, 4.333333333333333, 4.666666666666667, 0.0, 171]
[77.0, 97.0, 17.5, 8.5, 16.0, 3.0, 0.0, 0.0, 103]
[121.0, 210.0, 22.0, 1.0, 119.0, 76.0, 23.0, 0.0, 37]
[39.5, 99.0, 9.75, 0.0, 17.75, 4.0, 0.25, 0.0, 85]
[51.0, 92.0, 8.0, 8.0, 9.0, 7.0, 0.0, 0.0, 40]
[93.0, 117.5, 13.0, 1.0, 16.0, 5.5, 0.0, 0.0, 162]
[82.0, 112.5, 10.5, 2.5, 21.5, 17.5, 1.5, 0.0, 204]
[66.0, 109.0, 11.0, 4.0, 51.0, 16.0, 0.0, 0.0, 71]
[83.0, 104.0, 4.0, 2.0, 13.0, 4.0, 1.0, 0.0, 82]
[82.5, 86.25, 14.5, 2.5, 20.75, 4.25, 0.0, 0.0, 179]
[73.51351351351352, 95.72972972972973, 22.18918918918919, 1.135135135135135, 22.513513513513512, 7.972972972972973, 0.5135135135135135, 0.0, 2010]
[72.04545454545455, 112.86363636363636, 13.681818181818182, 5.2272727272727275, 14.136363636363637, 11.636363636363637, 0.7272727272727273, 0.0, 1186]
[56.0, 60.0, 16.0, 2.0, 2.0, 31.0, 6.0, 0.0, 37]
[73.75, 97.0, 8.5, 0.5, 9.75, 1.75, 0.0, 0.0, 149]
[102.0, 90.0, 8.0, 11.0, 10.0, 17.0, 1.0, 0.0, 98]
[118.75, 193.0, 33.25, 0.25, 27.0, 16.75, 0.5, 0.0, 415]
[86.0, 115.0, 10.0, 4.0, 3.0, 7.0, 3.0, 0.0, 45]
[52.0, 102.0, 17.0, 1.0, 15.0, 4.0, 1.0, 0.0, 33]
[67.23076923076923, 94.0, 14.076923076923077, 2.8461538461538463, 9.153846153846153, 4.384615384615385, 0.46153846153846156, 0.0, 785]
[59.9, 78.6, 14.7, 4.3, 9.0, 3.0, 0.0, 0.0, 349]
[67.0, 94.0, 8.0, 10.0, 17.0, 6.0, 0.0, 0.0, 26]
[23.666666666666668, 98.0, 14.666666666666666, 0.6666666666666666, 11.333333333333334, 4.0, 4.0, 0.0, 55]
[66.625, 105.875, 9.125, 8.25, 5.375, 4.5, 0.5, 0.0, 251]
[59.6, 87.4, 10.6, 1.0, 9.4, 7.6, 0.0, 0.0, 226]
[39.4320987654321, 101.74074074074075, 7.432098765432099, 1.2962962962962963, 15.469135802469136, 2.3580246913580245, 0.13580246913580246, 0.0, 3954]
[50.166666666666664, 118.66666666666667, 12.166666666666666, 4.666666666666667, 9.666666666666666, 12.833333333333334, 2.8333333333333335, 0.0, 67]
[40.0, 90.0, 18.0, 0.0, 17.0, 3.0, 0.0, 0.0, 38]
[58.0, 101.5, 12.0, 2.5, 7.0, 7.5, 0.0, 0.0, 108]
[83.33333333333333, 91.33333333333333, 12.0, 2.0, 4.333333333333333, 6.0, 0.0, 0.0, 157]
[27.0, 85.66666666666667, 16.666666666666668, 1.0, 5.333333333333333, 1.0, 0.0, 0.0, 129]
[47.833333333333336, 94.33333333333333, 29.333333333333332, 12.5, 13.0, 15.833333333333334, 0.0, 0.0, 160]
[74.0, 107.5, 6.0, 2.0, 19.0, 9.0, 0.5, 0.0, 124]
[69.0, 136.5, 17.0, 0.0, 11.5, 10.5, 0.0, 0.0, 74]
[61.2, 113.0, 10.4, 0.4, 19.6, 11.0, 0.6, 0.0, 146]
[50.0, 98.5, 8.0, 0.5, 9.5, 1.0, 0.0, 0.0, 110]
[60.73913043478261, 97.17391304347827, 12.652173913043478, 4.739130434782608, 10.173913043478262, 4.478260869565218, 1.0869565217391304, 0.0, 1274]
[40.25, 99.5, 11.75, 2.0, 5.0, 0.75, 0.0, 0.0, 119]
[70.25, 88.0, 11.0, 9.5, 4.25, 4.5, 1.0, 0.0, 251]
[86.0, 70.8, 14.0, 4.6, 10.4, 8.4, 0.4, 0.0, 325]
[73.0, 100.0, 10.0, 3.0, 3.0, 11.0, 0.0, 0.0, 63]
[74.5, 83.0, 14.0, 5.0, 6.0, 2.5, 0.0, 0.0, 114]
[78.77777777777777, 109.77777777777777, 7.611111111111111, 1.6666666666666667, 17.166666666666668, 11.333333333333334, 0.5555555555555556, 0.0, 614]
[23.0, 110.0, 13.0, 1.0, 24.0, 11.0, 2.0, 0.0, 32]
[81.1875, 111.92708333333333, 14.729166666666666, 2.375, 15.34375, 10.447916666666666, 0.78125, 0.0, 4829]
[115.08333333333333, 104.58333333333333, 8.5, 5.5, 19.333333333333332, 15.166666666666666, 6.5, 0.0, 452]
[72.375, 91.875, 13.0, 1.0, 18.75, 3.25, 0.375, 0.0, 234]
[92.16666666666667, 109.33333333333333, 17.333333333333332, 8.5, 31.5, 16.333333333333332, 1.0, 0.0, 426]
[60.666666666666664, 199.0, 33.666666666666664, 2.6666666666666665, 87.66666666666667, 58.333333333333336, 27.333333333333332, 0.0, 233]
[86.0, 109.0, 10.0, 0.0, 7.0, 20.0, 0.0, 0.0, 15]
[18.0, 109.0, 10.0, 0.0, 5.0, 7.0, 0.0, 0.0, 21]
[49.5, 109.0, 15.5, 0.5, 14.0, 8.5, 1.0, 0.0, 14]
[55.25, 112.125, 14.9375, 1.03125, 2.78125, 3.09375, 0.84375, 0.0, 982]
[143.0, 99.0, 12.333333333333334, 0.3333333333333333, 1.3333333333333333, 1.0, 0.0, 0.0, 125]
[49.0, 89.0, 13.0, 1.0, 6.0, 2.6666666666666665, 0.0, 0.0, 109]
[14.818181818181818, 88.54545454545455, 11.545454545454545, 0.18181818181818182, 3.8181818181818183, 2.3636363636363638, 0.0, 0.0, 556]
[109.9090909090909, 94.0909090909091, 10.090909090909092, 2.272727272727273, 23.454545454545453, 4.545454545454546, 0.09090909090909091, 0.0, 622]
[93.66666666666667, 103.26666666666667, 8.2, 0.7333333333333333, 13.8, 5.4, 0.4, 0.0, 675]
[48.888888888888886, 101.33333333333333, 6.666666666666667, 1.2222222222222223, 10.444444444444445, 4.777777777777778, 0.5555555555555556, 0.0, 129]
[59.285714285714285, 91.71428571428571, 9.285714285714286, 2.2857142857142856, 8.571428571428571, 8.285714285714286, 0.7142857142857143, 0.0, 613]
[51.166666666666664, 96.16666666666667, 16.5, 3.6666666666666665, 11.0, 7.0, 0.3333333333333333, 0.0, 99]
[118.5, 119.0, 11.5, 0.5, 28.5, 10.5, 5.0, 0.0, 152]
[30.666666666666668, 89.0, 11.333333333333334, 2.6666666666666665, 6.666666666666667, 9.333333333333334, 1.0, 0.0, 119]
[113.5, 118.75, 10.75, 3.0833333333333335, 24.333333333333332, 18.583333333333332, 2.5, 0.0, 255]
[78.0, 115.0, 9.5, 8.0, 27.0, 19.5, 2.0, 0.0, 186]
[37.785714285714285, 91.28571428571429, 11.5, 3.4285714285714284, 1.8571428571428572, 1.3571428571428572, 0.2857142857142857, 0.0, 209]
[25.0, 81.0, 21.0, 0.0, 10.0, 2.0, 0.0, 0.0, 42]
[118.0, 109.75, 4.0, 1.25, 23.25, 23.25, 0.5, 0.0, 208]
[59.0, 117.0, 10.0, 0.0, 17.0, 18.0, 2.0, 0.0, 49]
[33.0, 82.0, 15.0, 7.0, 3.0, 2.0, 0.0, 0.0, 28]
[67.0, 98.0, 8.0, 7.0, 10.0, 8.0, 2.0, 0.0, 43]
[84.6, 78.6, 12.0, 0.6, 11.0, 7.0, 0.4, 0.0, 346]
[61.0, 107.0, 9.0, 2.0, 12.0, 0.0, 0.0, 0.0, 39]
[48.02272727272727, 98.73863636363636, 9.443181818181818, 0.6931818181818182, 8.056818181818182, 4.113636363636363, 1.3863636363636365, 0.0, 3857]
[63.875, 95.125, 8.375, 0.0, 7.5, 2.0, 0.25, 0.0, 571]
[57.0, 74.0, 15.0, 8.0, 12.0, 9.0, 0.0, 0.0, 54]
[94.0, 92.0, 7.0, 0.0, 11.0, 7.0, 0.0, 0.0, 49]
[81.0, 100.66666666666667, 9.0, 5.333333333333333, 18.0, 4.333333333333333, 3.3333333333333335, 0.0, 59]
[81.0, 90.0, 16.0, 1.0, 13.0, 24.0, 1.0, 0.0, 45]
[91.0, 85.0, 13.0, 18.0, 8.0, 11.0, 0.0, 0.0, 58]
[78.5, 124.16666666666667, 18.0, 5.666666666666667, 6.166666666666667, 17.333333333333332, 1.5, 0.0, 325]
[40.0, 98.0, 16.0, 3.0, 7.0, 5.0, 0.0, 0.0, 41]
[58.666666666666664, 96.83333333333333, 10.333333333333334, 2.1666666666666665, 32.833333333333336, 4.833333333333333, 0.5, 0.0, 143]
[77.23076923076923, 114.38461538461539, 7.923076923076923, 0.6153846153846154, 23.846153846153847, 7.153846153846154, 2.4615384615384617, 0.0, 772]
[53.0, 191.5, 9.0, 4.0, 5.5, 10.5, 0.0, 0.0, 133]
[94.75, 99.25, 15.25, 3.5, 8.25, 9.0, 0.25, 0.0, 213]
[88.0, 95.0, 22.0, 1.0, 14.0, 4.0, 0.0, 0.0, 43]
[67.0, 141.0, 13.0, 1.0, 16.0, 16.0, 9.0, 0.0, 44]
[69.33333333333333, 117.33333333333333, 9.333333333333334, 0.0, 14.333333333333334, 4.0, 0.6666666666666666, 0.0, 146]
[59.0, 113.0, 9.0, 8.0, 16.0, 17.0, 0.0, 0.0, 35]
[80.0, 113.0, 18.0, 6.0, 13.0, 21.0, 14.0, 0.0, 47]
[95.0, 91.0, 16.0, 10.0, 39.0, 27.0, 13.0, 0.0, 105]
[72.0, 64.0, 22.0, 0.0, 23.0, 16.0, 0.0, 0.0, 95]
[80.0, 114.75, 14.875, 4.125, 24.5, 10.625, 0.5, 0.0, 352]
[81.2, 111.0, 4.4, 0.8, 12.8, 3.8, 1.6, 0.0, 285]
[80.5, 68.0, 23.5, 3.5, 34.5, 19.0, 4.5, 0.0, 118]
[93.8125, 101.375, 11.875, 1.0625, 9.125, 7.25, 0.75, 0.0, 560]
[46.0, 88.0, 11.0, 0.0, 11.0, 6.0, 0.0, 0.0, 52]
[66.375, 103.70833333333333, 6.5, 0.9583333333333334, 27.166666666666668, 8.75, 8.125, 0.0, 1101]
[29.0, 92.0, 10.0, 1.0, 13.0, 1.0, 1.0, 0.0, 36]
[60.5, 55.0, 31.5, 23.5, 21.0, 8.0, 2.0, 0.0, 48]
[29.181818181818183, 121.68181818181819, 17.5, 3.727272727272727, 10.454545454545455, 6.863636363636363, 1.2272727272727273, 0.0, 770]
[104.0, 83.0, 5.0, 13.0, 9.0, 3.0, 3.0, 0.0, 74]
[46.5, 94.5, 12.75, 2.0, 15.75, 6.25, 0.0, 0.0, 119]
[59.5, 111.0, 7.5, 6.0, 31.0, 6.5, 0.5, 0.0, 92]
[51.666666666666664, 84.66666666666667, 19.666666666666668, 3.0, 22.0, 3.0, 0.0, 0.0, 174]
[60.0, 86.0, 14.0, 7.0, 11.0, 3.0, 0.0, 0.0, 72]
[42.0, 89.0, 12.0, 1.0, 1.0, 6.0, 0.0, 0.0, 37]
[43.0, 74.0, 22.0, 1.0, 8.0, 4.0, 0.0, 0.0, 47]
[112.0, 90.0, 5.0, 4.0, 31.0, 20.0, 0.0, 0.0, 47]
[79.5, 84.0, 9.0, 6.0, 21.5, 1.0, 0.0, 0.0, 118]
[102.0, 114.0, 3.0, 1.0, 41.0, 9.0, 1.0, 0.0, 41]
[57.714285714285715, 115.28571428571429, 11.142857142857142, 4.285714285714286, 19.142857142857142, 14.571428571428571, 0.14285714285714285, 0.0, 283]
[59.0, 75.0, 6.0, 0.0, 10.0, 6.0, 2.0, 0.0, 21]
[53.0, 106.0, 13.0, 5.0, 6.0, 7.0, 2.0, 0.0, 52]
[85.0, 88.0, 11.0, 14.0, 7.0, 14.0, 1.0, 0.0, 14]
[59.0, 108.0, 11.0, 3.0, 20.5, 4.5, 3.0, 0.0, 131]
[53.0, 107.0, 13.0, 2.0, 51.0, 12.0, 7.0, 0.0, 73]
[88.11111111111111, 103.55555555555556, 10.11111111111111, 3.111111111111111, 34.888888888888886, 5.777777777777778, 0.7777777777777778, 0.0, 491]
[109.0, 102.0, 6.0, 3.0, 21.0, 25.0, 0.0, 0.0, 55]
[157.0, 87.0, 11.0, 0.0, 13.0, 6.0, 0.0, 0.0, 69]
[103.0, 84.0, 18.5, 6.5, 24.0, 6.0, 3.5, 0.0, 145]
[69.0, 80.0, 17.0, 3.0, 9.0, 3.0, 0.0, 0.0, 54]
[66.0, 66.0, 7.0, 6.0, 13.0, 6.0, 0.0, 0.0, 56]
[41.0, 96.0, 16.0, 1.0, 2.0, 8.0, 2.0, 0.0, 41]
[98.66666666666667, 104.33333333333333, 8.333333333333334, 7.0, 10.0, 5.0, 0.3333333333333333, 0.0, 158]
[88.0, 124.66666666666667, 19.0, 1.3333333333333333, 7.333333333333333, 36.666666666666664, 2.6666666666666665, 0.0, 222]
[50.0, 93.0, 10.0, 7.0, 32.0, 10.0, 0.0, 0.0, 14]
[114.8, 58.2, 22.4, 4.6, 8.2, 8.4, 0.8, 0.0, 376]
[102.33333333333333, 40.666666666666664, 13.666666666666666, 23.666666666666668, 2.6666666666666665, 5.666666666666667, 0.0, 0.0, 123]
[140.0, 111.0, 6.0, 4.0, 28.0, 15.0, 3.0, 0.0, 68]
[90.0, 102.0, 20.0, 9.0, 33.0, 14.0, 2.0, 0.0, 57]
[19.0, 89.0, 11.0, 0.0, 11.0, 2.0, 0.0, 0.0, 60]
[81.0, 135.0, 11.0, 6.0, 3.0, 6.0, 2.0, 0.0, 52]
[94.25, 38.5, 21.75, 3.75, 5.0, 6.75, 0.5, 0.0, 177]
[29.0, 56.0, 54.0, 0.0, 16.0, 4.0, 0.0, 0.0, 87]
[56.0, 89.0, 9.0, 0.0, 7.0, 4.0, 1.0, 0.0, 30]
[105.5, 116.0, 11.25, 3.25, 33.0, 10.5, 2.0, 0.0, 326]
[77.44117647058823, 107.41176470588235, 8.794117647058824, 3.088235294117647, 24.823529411764707, 8.029411764705882, 1.3529411764705883, 0.0, 2476]
[61.0, 89.0, 14.0, 1.0, 40.0, 13.0, 3.0, 0.0, 51]
[82.75, 99.0, 8.75, 10.75, 12.5, 9.5, 3.5, 0.0, 285]
[111.0, 61.0, 13.0, 27.0, 6.0, 9.0, 1.0, 0.0, 88]
[75.46875, 115.78125, 11.34375, 2.1875, 21.15625, 13.75, 3.9375, 0.0, 1474]
[97.33333333333333, 118.0, 7.0, 0.0, 37.666666666666664, 9.333333333333334, 3.6666666666666665, 0.0, 173]
[111.0, 134.5, 10.5, 4.0, 23.25, 16.75, 4.5, 0.0, 172]
[86.0, 109.0, 27.0, 4.0, 15.0, 16.0, 10.0, 0.0, 86]
[160.0, 78.0, 24.0, 20.0, 32.0, 9.0, 21.0, 0.0, 76]
[121.0, 117.0, 3.0, 0.0, 22.0, 9.0, 16.0, 0.0, 62]
[51.333333333333336, 89.66666666666667, 20.666666666666668, 0.3333333333333333, 14.666666666666666, 9.0, 4.0, 0.0, 136]
[34.333333333333336, 90.66666666666667, 8.333333333333334, 5.0, 7.666666666666667, 5.666666666666667, 0.0, 0.0, 75]
[77.0, 132.0, 9.0, 1.0, 48.0, 20.0, 22.0, 0.0, 66]
[92.0, 125.0, 20.0, 2.0, 31.0, 37.0, 2.0, 0.0, 70]
[55.0, 128.0, 9.0, 9.0, 16.0, 17.0, 0.0, 0.0, 27]
[87.5, 68.0, 26.0, 4.5, 9.5, 7.0, 1.5, 0.0, 150]
[85.0, 95.0, 12.0, 6.0, 8.0, 10.0, 1.0, 0.0, 73]
[54.0, 103.5, 4.0, 2.5, 6.5, 23.0, 0.0, 0.0, 94]
[53.5, 96.5, 8.5, 1.0, 8.0, 3.5, 0.0, 0.0, 121]
[92.5, 105.5, 16.0, 4.5, 8.5, 13.5, 1.5, 0.0, 161]
[61.0, 97.0, 15.0, 3.0, 21.0, 10.0, 0.0, 0.0, 41]
[77.5, 93.0, 7.75, 3.0, 22.5, 5.25, 0.25, 0.0, 185]
[89.0, 137.5, 12.5, 3.0, 46.0, 24.0, 4.0, 0.0, 119]
[85.0, 97.0, 9.0, 2.0, 3.0, 2.0, 0.0, 0.0, 48]
[72.0, 74.25, 15.5, 4.5, 9.0, 2.75, 0.5, 0.0, 184]
[35.0, 103.5, 3.0, 2.0, 38.5, 5.5, 2.5, 0.0, 35]
[18.5, 88.75, 12.75, 2.5, 8.25, 5.75, 0.25, 0.0, 170]
[55.0, 95.0, 9.0, 1.0, 5.0, 5.0, 0.0, 0.0, 59]
[63.55555555555556, 93.55555555555556, 10.222222222222221, 1.0, 4.777777777777778, 3.111111111111111, 0.1111111111111111, 0.0, 589]
[71.0, 83.5, 4.5, 8.0, 5.0, 14.0, 0.5, 0.0, 23]
[149.5, 88.5, 8.75, 16.0, 37.75, 18.5, 2.5, 0.0, 470]
[66.55555555555556, 104.55555555555556, 11.777777777777779, 1.7222222222222223, 19.38888888888889, 11.277777777777779, 2.611111111111111, 0.0, 920]
[91.0, 94.0, 12.0, 3.0, 20.0, 15.0, 0.0, 0.0, 56]
[38.57142857142857, 96.71428571428571, 7.428571428571429, 0.0, 6.428571428571429, 1.7142857142857142, 0.0, 0.0, 494]
[25.775, 92.85, 12.675, 4.725, 12.65, 3.85, 0.75, 0.0, 1951]
[28.0, 114.0, 7.0, 1.0, 20.0, 13.0, 0.0, 0.0, 46]
[26.5, 98.0, 5.5, 1.0, 7.5, 2.0, 0.0, 0.0, 94]
[54.0, 102.0, 3.0, 0.0, 28.0, 7.0, 0.0, 0.0, 55]
[92.2, 107.8, 15.0, 3.8, 19.6, 9.0, 0.2, 0.0, 364]
[77.0, 101.0, 2.0, 1.0, 13.0, 6.0, 0.0, 0.0, 62]
[28.9, 96.3, 9.6, 2.3, 16.0, 6.7, 1.0, 0.0, 647]
[104.9, 96.16666666666667, 8.266666666666667, 4.066666666666666, 19.2, 11.2, 0.43333333333333335, 0.0, 2019]
[70.5, 93.0, 11.0, 0.5, 3.5, 0.5, 0.0, 0.0, 141]
[62.0, 86.83333333333333, 11.166666666666666, 4.333333333333333, 6.0, 2.1666666666666665, 1.3333333333333333, 0.0, 274]
[8.0, 80.0, 20.0, 2.0, 1.0, 0.0, 0.0, 0.0, 26]
[34.0, 93.0, 14.0, 2.0, 21.0, 3.0, 1.0, 0.0, 10]
[45.333333333333336, 104.0, 8.333333333333334, 0.3333333333333333, 13.666666666666666, 3.3333333333333335, 4.333333333333333, 0.0, 185]
[44.0, 91.66666666666667, 10.666666666666666, 2.6666666666666665, 5.5, 1.3333333333333333, 0.16666666666666666, 0.0, 369]
[54.25, 79.5, 15.0, 6.0, 1.75, 5.0, 0.75, 0.0, 93]
[41.0, 83.0, 19.5, 2.5, 3.0, 0.5, 0.0, 0.0, 50]
[115.33333333333333, 87.33333333333333, 9.666666666666666, 5.666666666666667, 24.666666666666668, 10.666666666666666, 5.666666666666667, 0.0, 149]
[45.0, 104.0, 0.0, 1.0, 17.0, 9.0, 0.0, 0.0, 78]
[89.0, 91.0, 16.0, 4.0, 14.0, 3.0, 2.0, 0.0, 95]
[74.0, 95.0, 9.666666666666666, 2.3333333333333335, 15.333333333333334, 8.0, 0.0, 0.0, 134]
[59.0, 85.0, 15.0, 1.0, 18.0, 8.0, 0.0, 0.0, 51]
[80.0, 90.0, 11.0, 0.0, 4.0, 1.0, 0.0, 0.0, 82]
[56.0, 77.33333333333333, 9.333333333333334, 1.3333333333333333, 5.333333333333333, 4.0, 0.0, 0.0, 181]
[110.4, 102.6, 11.4, 4.2, 32.8, 9.4, 0.0, 0.0, 239]
[46.5, 86.5, 18.25, 0.5, 2.75, 4.25, 0.5, 0.0, 174]
[68.25, 107.75, 13.625, 3.125, 7.0, 6.125, 13.625, 0.0, 565]
[80.0, 117.0, 18.0, 6.0, 37.0, 15.0, 1.0, 0.0, 61]
[65.0, 188.0, 20.0, 44.0, 34.0, 35.0, 50.0, 0.0, 41]
[70.83333333333333, 99.33333333333333, 13.666666666666666, 5.166666666666667, 23.666666666666668, 7.833333333333333, 3.0, 0.0, 454]
[32.0, 97.0, 11.0, 1.0, 17.0, 2.0, 0.0, 0.0, 54]
[87.0, 99.5, 9.5, 1.5, 24.0, 13.5, 11.0, 0.0, 84]
[42.0, 107.0, 9.0, 4.0, 8.0, 9.0, 1.0, 0.0, 70]
[81.33333333333333, 107.33333333333333, 16.133333333333333, 1.7333333333333334, 23.4, 15.8, 4.2, 0.0, 1064]
[58.333333333333336, 110.0, 10.0, 8.333333333333334, 12.333333333333334, 11.333333333333334, 5.0, 0.0, 85]
[55.714285714285715, 92.0, 10.428571428571429, 4.142857142857143, 6.571428571428571, 6.714285714285714, 0.42857142857142855, 0.0, 314]
[37.22727272727273, 86.0, 14.545454545454545, 1.6363636363636365, 4.318181818181818, 1.5227272727272727, 0.4318181818181818, 0.0, 1559]
[57.0, 111.0, 2.0, 1.0, 22.0, 5.0, 0.0, 0.0, 49]
[72.80645161290323, 82.16129032258064, 11.064516129032258, 6.225806451612903, 9.612903225806452, 6.129032258064516, 0.06451612903225806, 0.0, 1755]
[13.0, 84.0, 12.0, 3.0, 1.0, 1.0, 0.0, 0.0, 39]
[69.0, 115.0, 11.0, 1.0, 12.0, 2.0, 0.0, 0.0, 43]
[95.33333333333333, 91.66666666666667, 15.0, 4.0, 16.333333333333332, 12.333333333333334, 0.6666666666666666, 0.0, 202]
[58.666666666666664, 107.66666666666667, 5.666666666666667, 3.0, 8.666666666666666, 10.333333333333334, 0.6666666666666666, 0.0, 162]
[55.4, 103.6, 9.0, 1.2, 7.0, 15.8, 2.0, 0.0, 227]
[83.5, 101.0, 6.0, 0.0, 22.25, 11.25, 0.75, 0.0, 271]
[76.23529411764706, 116.29411764705883, 7.117647058823529, 1.7647058823529411, 31.705882352941178, 11.705882352941176, 1.1764705882352942, 0.0, 935]
[56.75, 89.0, 18.0, 0.75, 8.25, 5.0, 0.0, 0.0, 235]
[86.09302325581395, 105.90697674418605, 6.906976744186046, 0.627906976744186, 16.25581395348837, 4.627906976744186, 2.5813953488372094, 0.0, 2798]
[66.0, 104.0, 7.5, 10.5, 13.0, 14.5, 0.0, 0.0, 90]
[86.0, 98.2, 9.6, 0.6, 11.8, 1.4, 0.2, 0.0, 296]
[79.25, 115.75, 9.5, 1.25, 18.5, 11.75, 1.5, 0.0, 334]
[99.23529411764706, 90.58823529411765, 5.470588235294118, 4.0588235294117645, 9.117647058823529, 9.0, 3.0, 0.0, 977]
[77.33333333333333, 84.0, 13.333333333333334, 6.666666666666667, 7.0, 10.333333333333334, 0.3333333333333333, 0.0, 106]
[55.0, 107.0, 8.0, 0.0, 39.0, 7.0, 0.0, 0.0, 88]
[51.0, 97.0, 10.0, 1.0, 18.0, 2.0, 1.0, 0.0, 52]
[73.0, 87.0, 17.0, 7.0, 7.0, 6.0, 1.0, 0.0, 82]
[65.5, 94.0, 7.0, 2.0, 7.5, 1.0, 0.0, 0.0, 157]
[62.0, 97.0, 12.0, 4.0, 15.0, 7.0, 0.0, 0.0, 21]
[68.0, 73.5, 19.5, 2.0, 12.0, 3.5, 0.5, 0.0, 71]
[46.0, 87.75, 16.25, 4.375, 18.375, 8.875, 1.0, 0.0, 374]
